1653305007.9404411, -0.049715292203974096, -0.24786943608586634, 0.23560531765980666, -0.0002644061361162743, -0.0014125195800003799, 0.007133450624341934
1653305007.9507003, -0.04971340737357649, -0.24788253158077259, 0.23570388976058054, 0.0001836535723643651, -0.0012759951369982554, 0.00960464053719972
1653305007.960796, -0.049709100338169415, -0.24789394240120075, 0.23580971490540512, 0.00043245675043752924, -0.001145726899314876, 0.010625591368547262
1653305007.9705138, -0.049703688808856276, -0.24790383974489402, 0.23591403989147167, 0.0005608499887380668, -0.001025759037362578, 0.010812224026658887
1653305007.980519, -0.04969179352711309, -0.24791557873963693, 0.23609782085390935, 0.0011799084260750545, -0.001164406115789021, 0.01822947205572266
1653305007.9904163, -0.04967720485254809, -0.24792730208262376, 0.23631105906600405, 0.0014917315410583711, -0.0011987436159579244, 0.021804185522360266
1653305008.00044, -0.04966100640354711, -0.24793898452796942, 0.23654175974368205, 0.0016269059514521938, -0.001173337018822348, 0.023170632292988415
1653305008.0104473, -0.049644634478825535, -0.24795005525983904, 0.23677158121318964, 0.0016437387339004628, -0.0011114997836960822, 0.023074040330371262
1653305008.020458, -0.04962887060310435, -0.24796027949390606, 0.2369908879891891, 0.00158885199675268, -0.0010305076619473877, 0.022104082467479517
1653305008.0304074, -0.04961400290947779, -0.24796964876018887, 0.23719648268152282, 0.00149282136424625, -0.0009407404554856952, 0.02064315803112358
1653305008.040407, -0.04960025340714824, -0.24797813678218866, 0.23738581187963648, 0.0013753778349353024, -0.0008490661728082971, 0.018938807845574473
1653305008.0504646, -0.049587797019268146, -0.24798571229293379, 0.2375568157018332, 0.0012503500660774427, -0.0007604162981993951, 0.01716505960165322
1653305008.060431, -0.049593119333869784, -0.24798868822903888, 0.2375543443536822, -0.000538081939473072, -0.0003008648663286475, -0.0002498514097240001
1653305008.070539, -0.049609347632074634, -0.24798875583785748, 0.2374444717644735, -0.001614823279964644, -6.7275257590825835e-06, -0.010933051182850354
1653305008.0804756, -0.04961697075821504, -0.24798653487677835, 0.2374202907706873, -0.0007722931442049339, 0.00022500388729850468, -0.0024497581933143765
1653305008.0904505, -0.049619234717224604, -0.24798297050940346, 0.23744848014088846, -0.0002272086791960036, 0.0003577163720715054, 0.0028290572151378496
1653305008.100341, -0.04961820046678178, -0.2479788167297019, 0.23750600963800247, 0.00010518818548326962, 0.00042245913718029016, 0.005851023275055126
1653305008.1103737, -0.049615156903015656, -0.24797437546287754, 0.23758054178845597, 0.0003054417303566022, 0.0004457104657724889, 0.0074797936731517385
1653305008.1205187, -0.04961095772480966, -0.24796990730328325, 0.23766316679106758, 0.0004153334421102065, 0.00044193792526894766, 0.00817229587685516
1653305008.130346, -0.0496064259837636, -0.2479657684571966, 0.23774401654035335, 0.0004623233428955483, 0.00042224062210653853, 0.008248204383731104
1653305008.140428, -0.04960169710188121, -0.24796183716017797, 0.2378236637389922, 0.00047332875608130907, 0.00039349596244606116, 0.007972140221451849
1653305008.1504827, -0.04959709721699986, -0.24795823976700843, 0.23789837824405027, 0.00046105519183191, 0.000360573544916812, 0.007488776643482046
1653305008.1603463, -0.04960028706066934, -0.24795561048302228, 0.2378663090435984, -0.0003231450393029647, 0.00026635790498879836, -0.0032487495044335787
1653305008.1703508, -0.04960814145219459, -0.2479536355536409, 0.23777000935939707, -0.000789014101787142, 0.00019839183302078117, -0.009673799502894487
1653305008.180463, -0.049613659737715386, -0.24795538720217222, 0.23774162032043597, -0.0005515003582023474, -0.00017506067579132735, -0.002837215489674475
1653305008.1903439, -0.04961751051771223, -0.24795925255524984, 0.23775487174330065, -0.00038851491253478923, -0.0003899852274323136, 0.0013369694969466899
1653305008.200555, -0.049620267320058434, -0.24796437801161103, 0.23779385792030433, -0.0002725484291784697, -0.0005067229727181583, 0.0038543283005604135
1653305008.210353, -0.0496221725078656, -0.24796978499950284, 0.2378441285256504, -0.00019513410760050096, -0.0005537972440871822, 0.005148841324643473
1653305008.2206342, -0.04962357320916346, -0.2479754612184654, 0.2379023655224129, -0.00013859323086584243, -0.0005616368931228866, 0.005762294608843364
1653305008.230314, -0.049624554441677654, -0.24798076558780752, 0.2379597745641706, -0.00010063299164236991, -0.0005440041457590113, 0.005887741728746786
1653305008.240464, -0.049625286290300816, -0.24798590691481057, 0.23801741728530537, -7.282379083604805e-05, -0.0005115961285417941, 0.005735832977305131
1653305008.2504213, -0.04962470465798897, -0.24799064132567905, 0.23806056909267712, 5.8390204214927305e-05, -0.0004752886176001377, 0.004332020063824095
1653305008.2604997, -0.049623359904966524, -0.24799497017501854, 0.23809359579369235, 0.00013500330264138504, -0.00043458460231239767, 0.003315637621173668
1653305008.2705042, -0.04962160702138227, -0.24799888725291674, 0.2381192419503531, 0.00017577886073206155, -0.00039280388984810606, 0.0025717921261134836
1653305008.280605, -0.049624438391882734, -0.2480005673209402, 0.23806817790001775, -0.0002825310735754682, -0.00016764723029573972, -0.005095476187229409
1653305008.29057, -0.049629814449088185, -0.2480008412037458, 0.23797473050422766, -0.0005427303593771981, -2.76493548772218e-05, -0.009433816784653163
1653305008.300365, -0.0496364624168584, -0.24800027991282703, 0.2378602579258649, -0.0006772959705238597, 5.7184404424114545e-05, -0.011662483745469368
1653305008.3103786, -0.04964376426770305, -0.24799921311436443, 0.23773506806756742, -0.0007337018399957463, 0.00010719364330421648, -0.012579280422993824
1653305008.3203957, -0.04965111384074568, -0.24799788919774446, 0.23760936113024264, -0.00073858551431573, 0.0001330452302479606, -0.01263275055823645
1653305008.330484, -0.04965819502363584, -0.2479964643307705, 0.23748842444978013, -0.0007122966573358858, 0.0001433274635685733, -0.012165028721745455
1653305008.3404856, -0.04966488838960195, -0.2479950227570805, 0.23737422518642487, -0.00066795174030755, 0.00014385910764300294, -0.011396298526957421
1653305008.3508203, -0.04967270216874556, -0.24799142652005912, 0.23724399055569306, -0.000757310405701382, 0.00034854680015791647, -0.012622322594900912
1653305008.3603802, -0.04968011300658593, -0.24798716671854854, 0.23712183884068425, -0.0007760350226500894, 0.0004460703678796234, -0.012791267460636885
1653305008.3704665, -0.0496876724764711, -0.24798226387736777, 0.23699813502684633, -0.0007585701415675959, 0.0004919854149911982, -0.012413306885393043
1653305008.3804598, -0.049687660152159044, -0.24798056229910115, 0.2370576784490109, 1.2411619134297365e-06, 0.00017136324745507206, 0.005996523572767601
1653305008.3902686, -0.04968319101785946, -0.24798082444981537, 0.23722232484368688, 0.00045463141493771433, -2.6667793390475382e-05, 0.01674897605624457
1653305008.4003372, -0.04967601270197702, -0.24798230636187998, 0.23744995607123662, 0.0007169434222883558, -0.0001480078509414633, 0.022734958167324296
1653305008.4103148, -0.049667609890167164, -0.24798443922318048, 0.23770259648148223, 0.000844631705737726, -0.0002143904111038144, 0.02539484466304272
1653305008.4203863, -0.04965872806472908, -0.24798689921147626, 0.2379625043903128, 0.0008882892832809562, -0.0002460283930800346, 0.025993914388851347
1653305008.430343, -0.04965001642147217, -0.24798942727140208, 0.23821343327890895, 0.000879045400414729, -0.0002550930271393734, 0.025319894174569747
1653305008.4403684, -0.04964165966824884, -0.24799192337248327, 0.23845167448613067, 0.0008387155959802559, -0.0002505182156250478, 0.02391079534863675
1653305008.45046, -0.049633868687840726, -0.24799429535171524, 0.23867222865956153, 0.0007810914114565997, -0.00023780480879161825, 0.022111847495882114
1653305008.460351, -0.049633754921944266, -0.24799785301211727, 0.23865408977881072, 1.1453882731259318e-05, -0.00035818313141707523, -0.0018262117160025675
1653305008.470394, -0.04963828580346498, -0.24800200789906302, 0.23849227184058358, -0.00045452988485676085, -0.00041681078536338846, -0.016233284515136483
1653305008.4803538, -0.049645395953263796, -0.24800633344402448, 0.23825164204448793, -0.0007157425656839972, -0.0004354305797077219, -0.024222975958411344
1653305008.4903562, -0.04964991100350248, -0.24801319890419735, 0.23806299393318636, -0.0004545616590170339, -0.0006911938519204323, -0.01899252365100825
1653305008.500334, -0.049652687205740315, -0.2480213506638114, 0.23791279288611722, -0.00027872360751017924, -0.000818415825843579, -0.015079801147193195
1653305008.5102978, -0.04965429708509691, -0.24802989111674664, 0.23779250593887136, -0.00016253035082118987, -0.000862227847109051, -0.01214394088292441
1653305008.5203145, -0.0496551496322382, -0.2480384315661039, 0.2376938397932364, -8.532803314298913e-05, -0.0008547794139628752, -0.009875099847309693
1653305008.530361, -0.04965550492616986, -0.24804659335094137, 0.23761266502717848, -3.552773295318212e-05, -0.0008161403454763937, -0.008117097293499756
1653305008.540601, -0.04965554532027405, -0.24805424530994238, 0.23754491719857102, -4.011581967046852e-06, -0.0007599242848376185, -0.006728109781682751
1653305008.5505228, -0.049649945739881234, -0.2480567114970593, 0.23762151488165667, 0.0005656088633063056, -0.0002491074677110854, 0.007737066962646529
1653305008.5604613, -0.04964117744567693, -0.2480560322286306, 0.23778124231115796, 0.0008870023504486305, 6.871492661997643e-05, 0.01615805789559
1653305008.570707, -0.04963045969295382, -0.24805334098139745, 0.2379927859934633, 0.0010515933638425626, 0.000264057009334564, 0.020756023974642556
1653305008.58058, -0.049625453456278834, -0.2480470711133764, 0.23802864159901418, 0.0005105073669697377, 0.0006393652602689023, 0.0036563494635321013
1653305008.5905864, -0.04962388932395006, -0.24803866960688195, 0.23795893162415985, 0.00015741923174803207, 0.0008455542242527612, -0.007015832666382149
1653305008.6006072, -0.04962452950138637, -0.24802926147650303, 0.23782611990624988, -6.378058343052396e-05, 0.0009373277009140761, -0.013231970347909724
1653305008.6105237, -0.049626413697995864, -0.24801985970634144, 0.23766491086075966, -0.00019122370731699048, 0.0009541686555327497, -0.016360814564841907
1653305008.620686, -0.049629048646263114, -0.2480105515138941, 0.237487691387686, -0.0002623566541748176, 0.0009267985475292621, -0.017645396908980416
1653305008.6304681, -0.049631920726671844, -0.24800199504281853, 0.23731448456382143, -0.000293506282354189, 0.000874410760862277, -0.0177005110289816
1653305008.6405056, -0.04963494893862449, -0.2479938847661559, 0.2371433074675182, -0.0003014272849471026, 0.0008072944406872355, -0.017038915436150617
1653305008.6513042, -0.04964720482215287, -0.24798932549649252, 0.23685800105395596, -0.0011638230728930295, 0.00043294987403218996, -0.027092798832432218
1653305008.660533, -0.0496615247529044, -0.2479872379396879, 0.23657134910974795, -0.0015551277207512435, 0.00022670622587713822, -0.031130065667221395
1653305008.6703427, -0.0496791813893911, -0.24798646896031779, 0.23624392622515886, -0.001766212760379904, 7.692185184846083e-05, -0.032752471131017126
1653305008.6803913, -0.04969333109806803, -0.2479857518897928, 0.23605175276675391, -0.001427977664216747, 7.236620319953228e-05, -0.01939399690290702
1653305008.6903903, -0.049704986958062275, -0.24798508448907966, 0.23594687402813036, -0.0011652537289304455, 6.672104590065384e-05, -0.010484884112112495
1653305008.7004137, -0.04971455355864068, -0.24798448100901116, 0.2358995910559924, -0.0009622588328832674, 6.070118864275732e-05, -0.004755969187993445
1653305008.7104034, -0.04972252084714607, -0.24798393785394543, 0.23588846189102108, -0.0008020841045366263, 5.468059104667231e-05, -0.0011203970226786398
1653305008.7203994, -0.04972923664174806, -0.24798345045234368, 0.23589967075459672, -0.0006733782162106129, 4.887070564538117e-05, 0.001123888535553853
1653305008.7303376, -0.04973487826196272, -0.24798302016397802, 0.23592360420211717, -0.0005700199998267834, 4.3475626643477925e-05, 0.002418196055809744
1653305008.7403862, -0.049739724383080726, -0.24798263534292145, 0.23595475262848062, -0.00048431235411204143, 3.8458302482837894e-05, 0.0031129159448623923
1653305008.7505052, -0.049743863701507754, -0.24798229590392865, 0.23598884038207588, -0.0004134787643371762, 3.3906745226098716e-05, 0.0034050442081410637
1653305008.760618, -0.049744290579764275, -0.2479810746370098, 0.23601606588368007, -4.238169717449091e-05, 0.00012125088109579175, 0.0027030258552407605
1653305008.7705579, -0.04974257743509227, -0.24797943641407844, 0.23603750941768992, 0.00017484547280439549, 0.00016719887565412098, 0.0021885512086745494
1653305008.7803764, -0.04974403039275498, -0.2479768221184273, 0.2360406046413385, -0.00014718026702747208, 0.0002648203329627438, 0.00031353690117742186
1653305008.7903755, -0.049747393882671374, -0.24797369664667226, 0.23603221422829965, -0.00033788798645030906, 0.0003139772629819134, -0.0008428804122067983
1653305008.8003614, -0.04975176049199525, -0.24797040447002938, 0.23601725279319838, -0.000439153265881047, 0.00033109674288311344, -0.0015046830617660117
1653305008.8104286, -0.04975658394402808, -0.24796712568946674, 0.23599882399852934, -0.0004829674653275688, 0.00032830104392481417, -0.0018452569217592397
1653305008.8204317, -0.04976148507438103, -0.24796399007362271, 0.23597905674479194, -0.0004900200387098409, 0.00031350208760411136, -0.0019763502996307664
1653305008.8303587, -0.049766194616197086, -0.2479610910065093, 0.23595945636312005, -0.0004747692659050654, 0.00029225517449737976, -0.0019759159555822266
1653305008.840569, -0.04977069698674655, -0.2479583928224318, 0.23594032827825343, -0.00044641650052232903, 0.00026752882296379336, -0.0018965770618039042
1653305008.8505394, -0.04977478717975896, -0.24795598676979305, 0.2359227114624653, -0.0004118772907116358, 0.00024228647380279103, -0.0017739911871572183
1653305008.861034, -0.04977274756721597, -0.24795804708347602, 0.2360255565996493, 0.00019571172124904963, -0.0001976981062379993, 0.009868540419377332
1653305008.8704317, -0.04976801306040669, -0.24796197876210319, 0.23617128120908654, 0.0005061158336261188, -0.0004202940002191042, 0.015577870125931868
1653305008.880314, -0.04974823313087132, -0.2479668882392464, 0.23648793438248975, 0.00199579103586662, -0.0004953652871066019, 0.03195024349437646
1653305008.8905373, -0.049719480762166465, -0.2479721794994727, 0.2369014143336726, 0.0028354888215239337, -0.0005218112419701524, 0.04077638929641952
1653305008.9004428, -0.04968810713103316, -0.24797723360388232, 0.23733433588860334, 0.0032047574719796393, -0.0005162672692272524, 0.04422212341473057
1653305008.910678, -0.049654974845502166, -0.24798216580203697, 0.23778124506055046, 0.0033088927504115098, -0.0004925743713698065, 0.04463243315239926
1653305008.9202998, -0.04962311981473954, -0.24798668101845886, 0.2382051710026244, 0.0032398865866731723, -0.0004592301049785111, 0.043116328585670584
1653305008.9306269, -0.04959178573839492, -0.24799097054347635, 0.23861831182338092, 0.003066155932821731, -0.0004197459799581229, 0.04042736619140919
1653305008.940417, -0.04956393469655735, -0.2479946962059084, 0.23898332041968443, 0.002845070171789146, -0.0003805879549273769, 0.03728675845758901
1653305008.950443, -0.049538081365400194, -0.2479980956229065, 0.2393206505211745, 0.0025974113798456614, -0.00034152985323531837, 0.033890605394275214
1653305008.960987, -0.04952239583170473, -0.24800188736191964, 0.2394900280157985, 0.0015104322318118227, -0.0003651240009583416, 0.01631013851301701
1653305008.9705923, -0.04951411587201282, -0.24800537084575966, 0.23954919975449426, 0.000863574985841628, -0.0003633169266231564, 0.006171435044104357
1653305008.9805145, -0.04951227735623454, -0.24800965450766704, 0.23955903227147324, 0.00018687703768194633, -0.0004354153807859622, 0.000999432078687145
1653305008.9904385, -0.049514615289498846, -0.24801425326732526, 0.23953706651831586, -0.0002351615828244385, -0.00046256735244289214, -0.002209430593804573
1653305009.0004904, -0.04951933512151458, -0.24801879922777748, 0.23949718467476874, -0.0004782665805696016, -0.0004606479539161751, -0.004041277926097205
1653305009.0105183, -0.04952547041211317, -0.24802324085412153, 0.239446724798411, -0.0006093744559150602, -0.0004411549205855865, -0.005011817974538831
1653305009.0204742, -0.04953202402681278, -0.2480273203089661, 0.23939345077842789, -0.0006620707247227441, -0.00041212182119451115, -0.005381941208902599
1653305009.030442, -0.049538652579445445, -0.24803107482379327, 0.23933991758736192, -0.000667968017427789, -0.00037834742582527236, -0.005394610480531938
1653305009.0404112, -0.04954507713824312, -0.24803449011026812, 0.23928824256720935, -0.0006451328177190514, -0.0003429517039563764, -0.00518903358294473
1653305009.0504143, -0.049551072729879866, -0.24803753984906768, 0.23924014740240462, -0.0006060620823842417, -0.0003082816775329762, -0.004861681298557666
1653305009.060687, -0.04955584300704011, -0.2480398599889115, 0.23918352908974463, -0.0004760633999785531, -0.00023154496591524344, -0.005650385820476935
1653305009.0703962, -0.04955959234662291, -0.24804160522704144, 0.23912550577736635, -0.0003807163610493054, -0.00017721539895700685, -0.005891817440600411
1653305009.08036, -0.04956590911887861, -0.24803936979127716, 0.23897679263783564, -0.0006310910185117614, 0.00022333612423955672, -0.014857513124344806
1653305009.0903804, -0.04957341630126618, -0.24803486589194046, 0.23878186790124914, -0.000755093647888108, 0.0004530149401331005, -0.019606081591456895
1653305009.1004386, -0.04958140831097465, -0.24802913256679202, 0.2385651141490757, -0.0008001364942057102, 0.0005740036426084082, -0.021700747833964282
1653305009.1102722, -0.04958920925192804, -0.2480230234609983, 0.23834849323597637, -0.0007953406219059515, 0.0006228505035839669, -0.022085465429303643
1653305009.1203609, -0.04959685729134338, -0.24801670492851188, 0.23813287740345054, -0.0007609945273625937, 0.0006287060489640959, -0.021454187100003817
1653305009.1305249, -0.049603975162963033, -0.24801061959238158, 0.23793019180146702, -0.000709824708286134, 0.0006068558375771191, -0.020212678169759347
1653305009.1404219, -0.049610418393350036, -0.24800498309608804, 0.23774545742749717, -0.0006514370732823602, 0.0005698729408217224, -0.018677404451710226
1653305009.1503525, -0.04961627398378022, -0.2479997759774452, 0.23757673756126313, -0.0005905012108980594, 0.0005251067164848951, -0.017014387618409774
1653305009.1606915, -0.049623632093048486, -0.24799633682979103, 0.23745199972219755, -0.0007363031644120625, 0.0003441448350844821, -0.012482128530219724
1653305009.1703806, -0.04963147502460279, -0.24799413193398076, 0.2373601164193624, -0.0007937562239689737, 0.00022314994852036977, -0.00929919418513973
1653305009.1803424, -0.04964269713702641, -0.24799041073198858, 0.23722074209543503, -0.0011246792436698742, 0.000372938577348739, -0.013968084020591088
1653305009.1903257, -0.04965540382615777, -0.24798595885553268, 0.23705960326259773, -0.0012781667038491225, 0.00044781454844291754, -0.016208965899822344
1653305009.2004635, -0.04966862766052566, -0.2479811975610155, 0.23689011690121003, -0.0013204014041942225, 0.0004754158129464275, -0.01692323295514443
1653305009.2103808, -0.04968149756381933, -0.24797649019735787, 0.23672414109279008, -0.001292910034831559, 0.0004729015884334438, -0.01667392390982339
1653305009.220306, -0.049693609037948346, -0.24797201571680696, 0.23656732501371996, -0.0012256129218591683, 0.0004527922136788636, -0.015868903389985693
1653305009.2304711, -0.04970500030307779, -0.2479677780508692, 0.23641942569695898, -0.001135715821566776, 0.0004224977820582951, -0.014745648717295473
1653305009.2405252, -0.049715383207120566, -0.2479638966378986, 0.23628435522628105, -0.0010362901189373427, 0.0003873935357931404, -0.013481025496056129
1653305009.2504108, -0.04972033248019629, -0.24796019757266094, 0.23618313621680942, -0.0005023292403777816, 0.0003754386962511093, -0.010273280007329272
1653305009.260885, -0.04972185344785039, -0.2479566299545294, 0.23610360216483497, -0.00015051791320757642, 0.00035305841963879285, -0.007870844261439584
1653305009.2705534, -0.04972126288474435, -0.2479534170961425, 0.23604287885409858, 5.9920683098183876e-05, 0.0003259883106018479, -0.006161208213143315
1653305009.280517, -0.0497246333136878, -0.24795164007474843, 0.23598751921908612, -0.0003380183539582303, 0.00017821643970122864, -0.005551985523680637
1653305009.2904801, -0.04973016945225242, -0.24795081813025674, 0.2359384896645311, -0.0005613365596415429, 8.334103053917968e-05, -0.004971349823245114
1653305009.3004818, -0.049736919412231226, -0.24795059943260794, 0.2358943658126007, -0.0006761089014412237, 2.1905822780929395e-05, -0.004419660138678783
1653305009.3106399, -0.049744143628735596, -0.24795076177037642, 0.2358550629368287, -0.0007183972730133803, -1.614334372736217e-05, -0.003908393215943542
