1655379599.833654, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1655379599.8392477, 0.054822405707652955, 0.0012153533835728147, 0.23420705537765718, 0.0, 0.0, -0.784847083044945
1655379599.8435457, 0.10712463262184603, 0.002374837131650733, 0.34968344849397615, 0.6537778364274137, 0.014493546850973982, 0.6586078309090422
1655379599.8531914, 0.2206977620789548, 0.004892630456969581, 0.5364100492035757, 2.0734419546412735, 0.04596596341745957, 2.9926903397790356
1655379599.863565, 0.5339541438553801, 0.011837185308283038, 0.9649264338721575, 5.989146726846588, 0.13277289905887782, 8.349145148136305
1655379599.873877, 1.1054468269676714, 0.024275148829155907, 1.6706394210996378, 13.13207805100252, 0.2911239535480701, 17.147641962757007
1655379599.8842404, 1.87669985135518, 0.04106552848780171, 2.572156378807046, 22.77274085584638, 0.5010036992811426, 28.416603934099605
1655379599.8932889, 2.6798678094022845, 0.058497490699789226, 3.4816989116879227, 32.81234033143519, 0.7189032269309867, 39.78588559511055
1655379599.9033542, 3.325373891985083, 0.07245368411338048, 4.192374300190298, 40.881166363720155, 0.8933556446008772, 48.66932795139025
1655379599.9132462, 3.780029783895949, 0.08223219240617553, 4.673904542499031, 46.56436501260599, 1.0155869982608154, 54.68845598024941
1655379599.9238222, 3.9963288727069854, 0.0868157636384469, 4.878190046259364, 49.26810362274395, 1.0728816386642075, 57.24202477725358
1655379599.9335544, 4.001237971139819, 0.08680514299800772, 4.839921107185594, 49.32946735315437, 1.0727488806587178, 56.76366303883145
1655379599.9466908, 3.83840435827022, 0.08234169848301652, 4.621623368301268, 47.290073355856805, 1.0270877172843553, 53.90903913915322
1655379599.9555027, 3.5525986660826834, 0.07579250270869518, 4.256420589596161, 43.717502203512616, 0.9452227701053385, 49.34400440533937
1655379599.9658117, 3.173696917148234, 0.06729387188513415, 3.792234825151406, 38.98123034183199, 0.8389898848108259, 43.54168234977993
1655379599.9742215, 2.7797079105785554, 0.05915575420565577, 3.306179309128274, 34.058889539219244, 0.7294479914158837, 37.56225216769938
1655379599.9834032, 2.3911325398375096, 0.05067943364752887, 2.836200637981892, 29.201697404956164, 0.6234939844392975, 31.687518778369615
