1650515804.699416200,-0.00388772,0.388796,-0.004378,-0.445322,-0.00983263,0.0886121
1650515804.704343051,-0.00517298,0.388161,-0.00490329,-0.445897,-0.0100931,0.0883282
1650515804.709388856,-0.00401062,0.389485,-0.00499554,-0.446454,-0.0101227,0.0883903
1650515804.714367893,-0.00323044,0.389578,-0.00548611,-0.445633,-0.00999045,0.0883939
1650515804.719486041,-0.00182446,0.390391,-0.00523403,-0.445837,-0.00968073,0.0885493
1650515804.724336487,-0.00196838,0.39045,-0.00522729,-0.446668,-0.00947064,0.0886441
1650515804.729372189,-0.00183975,0.392774,-0.00433249,-0.445628,-0.00928969,0.0891748
1650515804.734315132,-0.00371456,0.391128,-0.00500616,-0.445717,-0.00943793,0.0891692
1650515804.739389635,-0.0368406,0.384092,0.0185135,-0.440571,-0.0161268,0.0878561
1650515804.744369245,-0.0917327,0.377968,0.0792456,-0.456111,-0.0299381,0.0859342
1650515804.749329063,-0.15019,0.353276,0.0972034,-0.461279,-0.0478813,0.0802752
1650515804.754377265,-0.182331,0.329356,0.0785452,-0.441292,-0.0669937,0.0718288
1650515804.759397498,-0.20774,0.312419,0.0257581,-0.409532,-0.0880211,0.0629105
1650515804.764337421,-0.227695,0.302913,-0.0047705,-0.400145,-0.111773,0.0563484
1650515804.769359061,-0.240973,0.299124,-0.0188642,-0.400542,-0.134264,0.0509244
1650515804.774298827,-0.252918,0.297311,-0.0118541,-0.4026,-0.155672,0.0463732
1650515804.779470047,-0.25774,0.294015,-0.006384,-0.409343,-0.1744,0.0419055
1650515804.784353669,-0.249335,0.281007,-0.00670895,-0.424978,-0.18922,0.0358588
1650515804.789353903,-0.233962,0.261438,-0.0201096,-0.441516,-0.200369,0.0276109
1650515804.794368251,-0.216797,0.239212,-0.0365672,-0.45077,-0.209112,0.0175281
1650515804.799391557,-0.202177,0.213416,-0.0502071,-0.453254,-0.216249,0.00535187
1650515804.804334866,-0.186945,0.198098,-0.0523598,-0.452866,-0.221175,-0.00654675
1650515804.809493533,-0.177742,0.195154,-0.0486513,-0.452433,-0.224627,-0.01658
1650515804.814329344,-0.160798,0.204047,-0.0442115,-0.454685,-0.224851,-0.0233704
1650515804.819429992,-0.150478,0.219903,-0.0428243,-0.460808,-0.223799,-0.0267599
1650515804.824482412,-0.133459,0.243384,-0.044817,-0.47003,-0.220346,-0.0261089
1650515804.829369316,-0.101225,0.274696,-0.0422841,-0.485222,-0.212102,-0.020995
1650515804.834354915,-0.0825627,0.303748,-0.0417609,-0.500831,-0.202487,-0.0131334
1650515804.839453688,-0.0722724,0.335088,-0.0321671,-0.511748,-0.193254,-0.00231039
1650515804.844362570,-0.0701733,0.361646,-0.0223142,-0.521036,-0.184897,0.00981959
1650515804.849331399,-0.0762079,0.394409,-0.0108992,-0.524759,-0.178567,0.0246066
1650515804.854307727,-0.093567,0.43776,-0.00260544,-0.520991,-0.175664,0.0434497
1650515804.859482123,-0.109927,0.48009,0.00325336,-0.517512,-0.175315,0.0650483
1650515804.864326892,-0.137172,0.538948,0.00196773,-0.510087,-0.179157,0.092288
1650515804.869320356,-0.166688,0.605733,6.75142e-05,-0.500796,-0.187355,0.126045
1650515804.874353089,-0.189159,0.659736,-0.00209103,-0.496206,-0.197592,0.163011
1650515804.879357697,-0.208807,0.716661,-0.0049684,-0.487959,-0.209226,0.203223
1650515804.884420846,-0.217616,0.757269,-0.0117198,-0.482224,-0.220372,0.243967
1650515804.889404570,-0.216538,0.793915,-0.0266959,-0.470058,-0.229974,0.284694
1650515804.894322202,-0.195699,0.818661,-0.0442112,-0.45622,-0.235599,0.32442
1650515804.899442173,-0.166412,0.831401,-0.0601782,-0.443424,-0.236905,0.361629
1650515804.904315900,-0.117913,0.825528,-0.0831539,-0.425606,-0.231207,0.393659
1650515804.909401704,-0.0478602,0.798615,-0.107835,-0.408755,-0.216519,0.418444
1650515804.914645369,0.0217666,0.761769,-0.124437,-0.398223,-0.194966,0.435623
1650515804.919722580,0.103747,0.707573,-0.137923,-0.388625,-0.16465,0.443001
1650515804.924702815,0.1749,0.657445,-0.142255,-0.380849,-0.12913,0.443359
1650515804.929674977,0.252133,0.590868,-0.140365,-0.371083,-0.087003,0.434422
1650515804.934653180,0.313916,0.534547,-0.139383,-0.364684,-0.0415876,0.419776
1650515804.939667112,0.38352,0.469416,-0.133738,-0.356922,0.00855845,0.397847
1650515804.944755624,0.451514,0.40574,-0.124458,-0.348511,0.0637815,0.369655
1650515804.949665444,0.502663,0.352571,-0.116833,-0.343517,0.119721,0.338578
1650515804.954579014,0.55759,0.294223,-0.107007,-0.341284,0.177858,0.3031
1650515804.959698151,0.599174,0.240669,-0.0955414,-0.339788,0.235473,0.26512
1650515804.964598283,0.643665,0.175389,-0.0771753,-0.343083,0.293921,0.222332
1650515804.969676796,0.678878,0.114749,-0.0593186,-0.345977,0.351184,0.177094
1650515804.974597293,0.697716,0.0464461,-0.0266586,-0.355307,0.404399,0.128106
1650515804.979692420,0.673059,-0.0210392,0.0235901,-0.37821,0.446468,0.0765995
1650515804.984674738,0.637402,-0.0783247,0.0610015,-0.392046,0.478795,0.0248913
1650515804.989623411,0.571336,-0.133855,0.0874184,-0.392943,0.497304,-0.0270891
1650515804.994746871,0.5245,-0.0651722,0.0299689,-0.373475,0.509133,-0.0551079
1650515804.999745802,0.37127,0.0675558,0.109407,-0.477002,0.490935,-0.0577325
1650515805.004634425,0.17321,0.23668,0.120528,-0.533692,0.447655,-0.0341321
1650515805.009684970,0.0697436,0.178935,0.153308,-0.550086,0.400026,-0.0369766
1650515805.014881032,-0.073023,0.122914,0.12399,-0.551525,0.339597,-0.0494891
1650515805.019870694,-0.148251,0.1517,0.151975,-0.594327,0.278931,-0.0530821
1650515805.024772441,-0.282244,0.172807,0.164967,-0.587134,0.207262,-0.0546783
1650515805.029845173,-0.345984,0.152919,0.163186,-0.519886,0.139398,-0.0623061
1650515805.034811606,-0.356426,0.157763,0.108872,-0.480551,0.0821908,-0.0679003
1650515805.039913139,-0.343639,0.17552,0.0370961,-0.429706,0.0332433,-0.0693478
1650515805.044745982,-0.312108,0.180409,-0.0213945,-0.405931,-0.00729445,-0.0692409
1650515805.050020948,-0.310359,0.209708,-0.0709445,-0.412995,-0.0460017,-0.0639151
1650515805.054853374,-0.26869,0.240106,-0.079306,-0.429182,-0.0744302,-0.0547174
1650515805.059789704,-0.233955,0.267061,-0.0862414,-0.448208,-0.0955047,-0.0443495
1650515805.064823271,-0.168281,0.275819,-0.0926306,-0.46097,-0.105067,-0.0355613
1650515805.069757308,-0.0838979,0.289727,-0.102142,-0.455102,-0.102031,-0.0262974
1650515805.074865821,-0.00125318,0.297415,-0.120531,-0.437928,-0.0898032,-0.0179126
1650515805.079966261,0.0786537,0.297395,-0.140312,-0.433218,-0.0706059,-0.0113334
1650515805.084809572,0.135751,0.299157,-0.138615,-0.420573,-0.0486842,-0.00585019
1650515805.089828503,0.202135,0.281829,-0.120668,-0.426844,-0.0200297,-0.00538442
1650515805.094900246,0.268082,0.239967,-0.0991413,-0.438325,0.0156472,-0.0128451
1650515805.099901834,0.320448,0.202205,-0.0812646,-0.445285,0.0540093,-0.0245146
1650515805.104766395,0.233806,0.315,-0.160928,-0.456987,0.067966,-0.010146
1650515805.109871730,0.283858,0.376889,-0.12636,-0.470766,0.0874852,0.010866
1650515805.114820716,0.229357,0.456835,0.00809361,-0.60498,0.0980493,0.0388413
1650515805.119842512,0.204767,0.443268,0.0335428,-0.589555,0.108019,0.0558252
1650515805.124832538,0.152801,0.402091,0.0356721,-0.550507,0.109281,0.0620345
1650515805.129856782,0.106061,0.408979,0.033863,-0.529486,0.104602,0.0702609
1650515805.134841704,0.0433552,0.439636,0.0417893,-0.510062,0.0918204,0.0829344
1650515805.139837771,0.0108646,0.42315,0.0565402,-0.490489,0.0789163,0.0890453
1650515805.144825558,-0.00257801,0.387561,0.0659924,-0.489033,0.0690486,0.0879838
1650515805.149724024,-0.0478333,0.382572,0.00622732,-0.454861,0.0542574,0.0878281
1650515805.154890972,-0.024588,0.340923,-0.0355922,-0.419668,0.0437746,0.0813509
1650515805.159837301,-0.0152231,0.314744,-0.0429824,-0.410828,0.03528,0.0727154
1650515805.164794464,-0.0166328,0.317415,-0.0312071,-0.423637,0.0277094,0.0669458
1650515805.169864019,0.0114499,0.299172,-0.0241939,-0.422225,0.0270991,0.0583892
1650515805.174887586,0.0382962,0.290071,-0.0207847,-0.429852,0.0305465,0.0503979
1650515805.179875060,0.0310844,0.317419,-0.0225915,-0.436996,0.0302185,0.0495896
1650515805.184806702,0.0419506,0.335723,-0.0173362,-0.451278,0.0307935,0.0510864
1650515805.189882038,0.0508796,0.352011,-0.0170405,-0.464744,0.0324844,0.0544544
1650515805.194860762,0.0495854,0.367959,-0.0177911,-0.472613,0.0331159,0.0591779
1650515805.199898287,0.0485336,0.376748,-0.0247039,-0.480677,0.0336388,0.0635793
1650515805.204760400,0.0536289,0.38725,-0.0318783,-0.480912,0.035114,0.0684935
1650515805.209825476,0.0638074,0.402007,-0.0303098,-0.477153,0.0382637,0.0746886
1650515805.214948103,0.0879654,0.429312,-0.0308523,-0.466646,0.0458734,0.0842362
1650515805.219801518,0.108501,0.459368,-0.0326829,-0.467683,0.0556866,0.097058
1650515805.224816022,0.119961,0.487267,-0.0323568,-0.472116,0.0654295,0.111369
1650515805.229752820,0.128589,0.513664,-0.0393654,-0.474549,0.074966,0.126886
1650515805.234866437,0.123017,0.549645,-0.0403802,-0.477153,0.0810365,0.145735
1650515805.239776673,0.119773,0.589011,-0.0233382,-0.483028,0.0857415,0.167995
1650515805.244785032,0.114785,0.623445,-0.00831507,-0.477122,0.0906707,0.191796
1650515805.249735841,0.105069,0.667219,0.00985028,-0.48411,0.0943009,0.220058
1650515805.254852322,0.09443,0.710055,0.0180466,-0.496362,0.0971788,0.250503
1650515805.259818182,0.0811991,0.762347,0.0146624,-0.500104,0.0981076,0.28454
1650515805.264808989,0.0582296,0.812922,0.0152607,-0.503177,0.0948445,0.322271
1650515805.269893804,0.0312144,0.880747,0.0137874,-0.498011,0.0881284,0.366447
1650515805.274800916,0.00552439,0.954002,0.0215284,-0.489745,0.0787094,0.417542
1650515805.279887241,-0.0269063,1.02496,0.0300463,-0.488601,0.0665123,0.474115
1650515805.284763624,-0.0472412,1.11172,0.0347444,-0.489113,0.0540057,0.537985
1650515805.289926302,-0.0670415,1.18353,0.0351715,-0.491531,0.0406176,0.605165
1650515805.294792686,-0.0862475,1.27362,0.0317443,-0.49272,0.0259187,0.678925
1650515805.299940259,-0.0946426,1.34374,0.0235154,-0.486286,0.0117976,0.754854
1650515805.304731697,-0.104671,1.41422,0.0167747,-0.477526,-0.00272901,0.833658
1650515805.309870052,-0.110805,1.4698,0.0123372,-0.473238,-0.0168065,0.912675
1650515805.314804715,-0.111877,1.53029,0.00601257,-0.45786,-0.0294113,0.992568
1650515805.319867500,-0.116255,1.57168,0.00415252,-0.447025,-0.0419609,1.07098
1650515805.324799663,-0.116316,1.62204,-0.00319244,-0.424408,-0.0532706,1.1496
1650515805.329806459,-0.105295,1.6543,-0.0124446,-0.397812,-0.0617695,1.22488
1650515805.334829609,-0.0979521,1.68933,-0.0212422,-0.37046,-0.0689428,1.29822
1650515805.339843229,-0.0903051,1.72405,-0.0254162,-0.34637,-0.074792,1.3696
1650515805.344827942,-0.0754296,1.74384,-0.0301641,-0.321327,-0.0777503,1.43614
1650515805.349743751,-0.0616873,1.75483,-0.0303311,-0.295168,-0.0787524,1.4973
1650515805.354862159,-0.0505514,1.75834,-0.0336207,-0.268665,-0.0783099,1.55263
1650515805.359816041,-0.0369627,1.75301,-0.03401,-0.239713,-0.0762133,1.60136
1650515805.364841639,-0.0311803,1.74542,-0.0343812,-0.216044,-0.0739986,1.64431
1650515805.369785468,-0.0223665,1.72721,-0.0350194,-0.188641,-0.0708179,1.68001
1650515805.374841586,-0.02095,1.70777,-0.0333847,-0.165502,-0.0682111,1.70973
1650515805.379930151,-0.0225341,1.67841,-0.0297658,-0.140686,-0.0662788,1.73226
1650515805.384740807,-0.0231129,1.63611,-0.0268419,-0.116999,-0.0644415,1.74653
1650515805.389856507,-0.0240699,1.59163,-0.0253858,-0.1002,-0.0628035,1.75393
1650515805.394782732,-0.0283988,1.52893,-0.0215774,-0.0854573,-0.0620631,1.75191
1650515805.399875151,-0.032441,1.46473,-0.0210104,-0.0712394,-0.0617725,1.7425
1650515805.404734087,-0.0371097,1.38363,-0.0186757,-0.0579465,-0.0621805,1.72349
1650515805.409880724,-0.0449512,1.30953,-0.0183924,-0.0460377,-0.0636727,1.6985
1650515805.414840490,-0.0544088,1.22183,-0.0171586,-0.033744,-0.0664523,1.66544
1650515805.419872702,-0.066249,1.14055,-0.0152822,-0.0240642,-0.0706942,1.62734
1650515805.424765596,-0.0804076,1.04883,-0.0157985,-0.0134105,-0.0765701,1.58249
1650515805.429820932,-0.0898789,0.965193,-0.0162013,-0.00724795,-0.0831238,1.53381
1650515805.434839916,-0.0997328,0.867856,-0.0185877,-0.00253461,-0.0904438,1.47877
1650515805.439827755,-0.104667,0.761973,-0.0221483,-0.000361125,-0.0978912,1.41681
1650515805.445042879,-0.109105,0.67529,-0.0245387,0.0014406,-0.105459,1.35197
1650515805.449774891,-0.108657,0.575685,-0.029295,-0.0016899,-0.112176,1.2816
1650515805.454931006,-0.107221,0.496504,-0.0325847,-0.00458145,-0.118401,1.20955
1650515805.459818535,-0.102984,0.408285,-0.0384211,-0.00771659,-0.12362,1.13366
1650515805.464921787,-0.0924893,0.337699,-0.0438993,-0.00985826,-0.127129,1.05738
1650515805.469746193,-0.080966,0.263442,-0.0522604,-0.00964653,-0.129042,0.979388
1650515805.474887048,-0.0612719,0.19197,-0.0589065,-0.0131082,-0.128366,0.899671
1650515805.479908219,-0.0422257,0.140414,-0.0687497,-0.0181883,-0.125523,0.822044
1650515805.484744030,-0.0111987,0.0839615,-0.0747558,-0.0265418,-0.118861,0.744194
1650515805.489782336,0.0161555,0.0421459,-0.0803202,-0.037464,-0.109422,0.668325
1650515805.494839808,0.0540927,-0.00405069,-0.088078,-0.0480884,-0.095642,0.592776
1650515805.499866188,0.090101,-0.0377911,-0.0928972,-0.0558984,-0.0788264,0.519748
1650515805.504817673,0.132935,-0.0769088,-0.0967891,-0.0640907,-0.0577733,0.447896
1650515805.510037224,0.171208,-0.101886,-0.0978779,-0.0726587,-0.0339743,0.379482
1650515805.514963137,0.212286,-0.124944,-0.0969961,-0.0842926,-0.0068973,0.314117
1650515805.519881499,0.256482,-0.144528,-0.0952953,-0.0980559,0.0238133,0.251662
1650515805.525039125,0.291685,-0.152874,-0.0911561,-0.111267,0.0560401,0.193622
1650515805.529768897,0.326601,-0.155771,-0.0847208,-0.123032,0.0900521,0.140252
1650515805.534851681,0.352695,-0.153264,-0.0814477,-0.133367,0.124304,0.0918738
1650515805.539810354,0.378866,-0.145883,-0.0741214,-0.146469,0.158803,0.0487289
1650515805.544799338,0.39366,-0.131139,-0.0689173,-0.158034,0.192104,0.0110476
1650515805.549733636,0.411489,-0.108298,-0.063359,-0.169959,0.224948,-0.0201455
1650515805.554769078,0.42833,-0.0777057,-0.0538837,-0.180262,0.25758,-0.0445448
1650515805.559879465,0.43799,-0.0490776,-0.0447613,-0.190712,0.288974,-0.0634665
1650515805.564719860,0.449335,-0.00874243,-0.0380248,-0.200386,0.319649,-0.0753198
1650515805.569770665,0.457604,0.0282395,-0.0310648,-0.208048,0.348974,-0.0816884
1650515805.574799805,0.467358,0.0797834,-0.0241205,-0.211941,0.37756,-0.080216
1650515805.579836028,0.468729,0.128958,-0.016236,-0.212539,0.403854,-0.0722388
1650515805.584783919,0.471668,0.193798,-0.00806408,-0.206662,0.428667,-0.0553112
1650515805.589759779,0.470911,0.2774,-0.00164599,-0.195075,0.451584,-0.0265079
1650515805.594925113,0.466038,0.346422,0.00467303,-0.185959,0.471965,0.00971847
1650515805.599803423,0.459701,0.442373,0.011257,-0.17181,0.489933,0.0574516
1650515805.604771627,0.447927,0.521191,0.0173376,-0.158038,0.504843,0.112442
1650515805.609804256,0.430187,0.626434,0.0223228,-0.140226,0.515975,0.179187
1650515805.615159481,0.415798,0.714426,0.0260316,-0.122963,0.523766,0.252211
1650515805.619866181,0.397582,0.828238,0.030271,-0.105877,0.527942,0.335684
1650515805.624797563,0.372447,0.954976,0.0317907,-0.0872115,0.527266,0.429761
1650515805.629838160,0.352917,1.05953,0.0331352,-0.0720352,0.52349,0.527632
1650515805.634806468,0.320654,1.17136,0.032889,-0.0574256,0.514513,0.630812
1650515805.639880554,0.294463,1.26181,0.0319071,-0.0446452,0.502337,0.733906
1650515805.644781208,0.256483,1.35171,0.0285438,-0.0316674,0.484871,0.837687
1650515805.649813681,0.224267,1.42173,0.0267053,-0.0207435,0.46421,0.93765
1650515805.654821102,0.18217,1.48267,0.0230986,-0.00868921,0.438848,1.03338
1650515805.659826336,0.143683,1.52689,0.0189319,0.00227221,0.410348,1.12266
1650515805.664796519,0.0973233,1.55238,0.0147837,0.0137638,0.377656,1.20341
1650515805.669721703,0.0459383,1.55334,0.010248,0.0227987,0.34075,1.27297
1650515805.674900422,0.0025594,1.54156,0.00575838,0.0306912,0.302061,1.33183
1650515805.679910708,-0.0466915,1.50137,0.0016269,0.0382995,0.260515,1.37665
1650515805.684799591,-0.0871442,1.4533,-0.00193063,0.0459103,0.218366,1.40949
1650515805.689754409,-0.130818,1.37807,-0.00623786,0.0512503,0.174797,1.42728
1650515805.695170570,-0.164265,1.29708,-0.00900868,0.0542997,0.1318,1.43254
1650515805.699856333,-0.200173,1.18938,-0.0133071,0.0582799,0.0885651,1.42226
1650515805.704763028,-0.231096,1.05741,-0.0174708,0.0610814,0.0457344,1.39524
1650515805.709877842,-0.251409,0.933159,-0.0210562,0.0633528,0.00480864,1.35664
1650515805.714900472,-0.264057,0.781588,-0.0253963,0.0620505,-0.0333758,1.30248
1650515805.719954298,-0.266219,0.649525,-0.0288132,0.0600114,-0.0682448,1.23956
1650515805.724782089,-0.265626,0.500348,-0.0301872,0.0549975,-0.0996158,1.16438
1650515805.729860446,-0.259655,0.378345,-0.0334929,0.0501641,-0.127112,1.08295
1650515805.734856565,-0.248912,0.246277,-0.035878,0.0431622,-0.150675,0.993518
1650515805.739846904,-0.237622,0.143993,-0.0382872,0.0356771,-0.170833,0.901724
1650515805.744820003,-0.220291,0.0327882,-0.0388272,0.0266144,-0.186882,0.805
1650515805.749774718,-0.198708,-0.0701946,-0.0401227,0.0167726,-0.198388,0.704307
1650515805.754880314,-0.180302,-0.14352,-0.0409855,0.00800065,-0.20671,0.605462
1650515805.759816018,-0.157076,-0.215271,-0.0424462,-0.00258096,-0.211038,0.507133
1650515805.764786045,-0.136275,-0.263812,-0.0421882,-0.0120663,-0.212295,0.41254
1650515805.769771331,-0.111408,-0.309585,-0.0420552,-0.0220823,-0.209771,0.321059
1650515805.774847397,-0.0870415,-0.339097,-0.0412531,-0.0301428,-0.204012,0.234598
1650515805.779931274,-0.057991,-0.363024,-0.0402132,-0.0386832,-0.194384,0.153346
1650515805.784775888,-0.0251173,-0.374885,-0.0402374,-0.0485167,-0.180588,0.0783456
1650515805.789782476,0.00193217,-0.378191,-0.0381607,-0.0572967,-0.164512,0.0101601
1650515805.794899842,0.0346485,-0.372034,-0.0357932,-0.0663421,-0.144956,-0.0504355
1650515805.799922576,0.0600264,-0.356957,-0.0337472,-0.0732093,-0.1238,-0.102968
1650515805.804742919,0.0888941,-0.331439,-0.0291937,-0.0803381,-0.100417,-0.146456
1650515805.809833932,0.109397,-0.303266,-0.0266378,-0.0859262,-0.0763489,-0.181928
1650515805.814886925,0.134635,-0.263737,-0.0232457,-0.0903916,-0.0507776,-0.208089
1650515805.819874659,0.158017,-0.21181,-0.0190404,-0.093905,-0.0239907,-0.22378
1650515805.824846092,0.174806,-0.165199,-0.0153723,-0.0975798,0.00251317,-0.231595
1650515805.829796484,0.190029,-0.105046,-0.0116755,-0.100136,0.0287151,-0.229822
1650515805.834945620,0.199914,-0.057033,-0.00742236,-0.10022,0.0538831,-0.221945
1650515805.839799035,0.207236,0.00522889,-0.00321927,-0.0989966,0.0776777,-0.205575
1650515805.844885621,0.208891,0.0534122,-0.000384542,-0.0977665,0.0994372,-0.184316
1650515805.849752421,0.207804,0.112769,0.00330573,-0.0961231,0.118906,-0.156317
1650515805.854831924,0.203022,0.160549,0.00625117,-0.0922561,0.135944,-0.124468
1650515805.859807992,0.19264,0.214984,0.00826309,-0.088083,0.149761,-0.0874799
1650515805.864820465,0.180846,0.259173,0.0108633,-0.0841811,0.160574,-0.0478227
1650515805.869820856,0.164276,0.307013,0.0123477,-0.0777949,0.167959,-0.00496589
1650515805.874830204,0.141686,0.352113,0.0139292,-0.0712359,0.171128,0.0406914
1650515805.879862729,0.121927,0.384196,0.0145071,-0.0647371,0.171354,0.0862802
1650515805.884736039,0.0957896,0.416316,0.0153694,-0.0570058,0.167616,0.132248
1650515805.889793147,0.0717918,0.434783,0.016423,-0.0508579,0.160917,0.176298
1650515805.894918586,0.0422236,0.451402,0.0164701,-0.0438335,0.150494,0.21855
1650515805.899829968,0.0180213,0.459545,0.0164678,-0.036952,0.137785,0.258024
1650515805.904808276,-0.0122399,0.460988,0.0172603,-0.0308883,0.121792,0.29399
1650515805.909759501,-0.0464511,0.454644,0.0165371,-0.0246348,0.102209,0.325564
1650515805.914914627,-0.0730044,0.444623,0.0159726,-0.0187227,0.0809078,0.352926
1650515805.919850748,-0.104511,0.424799,0.0141086,-0.0130691,0.0570981,0.374731
1650515805.924805931,-0.12773,0.402614,0.0121402,-0.00717361,0.0324956,0.391455
1650515805.929786114,-0.155694,0.368852,0.00986134,-0.00207869,0.00612099,0.401599
1650515805.934823326,-0.17574,0.334924,0.00796077,0.00192947,-0.0203928,0.406117
1650515805.939844028,-0.19774,0.290105,0.00519285,0.00606032,-0.0475261,0.403586
1650515805.944759837,-0.216426,0.235237,0.00243603,0.0101575,-0.0747844,0.393103
1650515805.949793144,-0.229564,0.184376,-0.00077289,0.013401,-0.101133,0.376748
1650515805.954786555,-0.239892,0.121325,-0.00357396,0.0155651,-0.126369,0.35275
1650515805.959892932,-0.245222,0.0659761,-0.00627755,0.0158107,-0.149806,0.323582
1650515805.964732702,-0.248926,-0.00133363,-0.00869558,0.0154773,-0.171504,0.287307
1650515805.969769549,-0.248284,-0.0588737,-0.0108904,0.0140279,-0.190961,0.246684
1650515805.974896603,-0.244077,-0.12845,-0.0139148,0.0117281,-0.207834,0.199652
1650515805.979829651,-0.237952,-0.184584,-0.0168539,0.00877338,-0.222306,0.149517
1650515805.984813844,-0.224456,-0.253811,-0.0188277,0.00549311,-0.233261,0.0937337
1650515805.989739080,-0.206921,-0.326284,-0.0224313,0.00107616,-0.240399,0.0324268
1650515805.994937330,-0.191698,-0.380797,-0.0256708,-0.0034172,-0.245011,-0.0302465
1650515805.999903190,-0.165039,-0.443305,-0.0269885,-0.00997846,-0.245058,-0.0960317
1650515806.004823634,-0.14447,-0.48976,-0.0275501,-0.0159731,-0.242279,-0.161694
1650515806.009785276,-0.0849577,-0.550299,-0.065452,-0.0235254,-0.229331,-0.23017
1650515806.014892747,-0.0678852,-0.579131,-0.0369426,-0.0442929,-0.219275,-0.293846
1650515806.019713194,-0.0305411,-0.607515,-0.0217,-0.06301,-0.201765,-0.355153
1650515806.024606817,-0.00643709,-0.634876,-0.0329455,-0.0410189,-0.182945,-0.41405
1650515806.029711111,-0.00313507,-0.632215,-0.0274571,-0.0325444,-0.168392,-0.464846
1650515806.034618170,0.0129849,-0.631021,-0.0182624,-0.063642,-0.152038,-0.510251
1650515806.039693402,0.0209116,-0.625074,-0.0179236,-0.0749799,-0.135791,-0.550377
1650515806.044647388,0.0359032,-0.621626,-0.020211,-0.0725224,-0.118807,-0.586306
1650515806.049624810,0.0495813,-0.606119,-0.0191715,-0.0788704,-0.101443,-0.616003
